GazeScreen;5;158,8338;101,4537;40,58601;0,694748;412,4744;46,45246
GazeScreen;5;158,8448;101,4537;40,58601;0,694748;391,9951;46,09471
GazeScreen;5;158,8559;14,12293;80,98538;0,6948165;389,3519;46,09471
GazeScreen;5;158,8672;14,12293;80,98538;0,6948165;387,4118;45,88324
GazeScreen;5;158,8781;14,38692;80,75353;0,6949208;45,64609;45,47088
GazeScreen;5;158,8902;14,38692;80,75353;0,6949208;399,1491;45,52443
GazeScreen;5;158,9007;14,38692;80,75353;0,6949208;392,0912;44,74105
GazeScreen;5;158,9125;14,38692;80,75353;0,6949208;391,1447;45,87571
GazeScreen;5;158,9232;14,38692;80,75353;0,6949208;399,1854;46,8704
GazeScreen;5;158,9343;103,1113;39,38084;0,6950399;396,2001;46,24015
GazeScreen;5;158,9455;103,1113;39,38084;0,6950399;44,59526;46,27651
GazeScreen;5;158,9563;104,0897;38,11743;0,6949545;399,4056;47,09382
GazeScreen;5;158,9677;104,0897;38,11743;0,6949545;382,5167;46,08893
GazeScreen;5;158,9789;104,0897;38,11743;0,6949545;44,55985;46,35286
GazeScreen;5;158,9899;104,0897;38,11743;0,6949545;44,37262;46,31553
GazeScreen;5;159,0009;16,36132;76,91193;0,6947516;44,61084;46,90202
GazeScreen;5;159,0127;16,36132;76,91193;0,6947516;44,64873;46,5052
GazeScreen;5;159,0238;112,2799;24,99917;0,6945814;302,2675;46,46589
GazeScreen;5;159,0346;112,2799;24,99917;0,6945814;298,4427;45,86907
GazeScreen;5;159,0466;15,73443;76,33509;0,6944361;43,94419;44,99915
GazeScreen;5;159,0571;15,73443;76,33509;0,6944361;43,94419;45,29828
GazeScreen;5;159,0682;15,65115;75,89103;0,694283;335,739;45,70129
GazeScreen;5;159,0795;16,28622;76,04951;0,6941325;321,5411;46,30405
GazeScreen;5;159,0905;16,28622;76,04951;0,6941325;318,6038;46,13946
GazeScreen;5;159,1024;16,28622;76,04951;0,6941325;335,2151;45,9062
GazeScreen;5;159,1134;16,28622;76,04951;0,6941325;326,0686;45,9062
GazeScreen;5;159,124;16,72593;75,16194;0,6937841;335,2255;44,76283
GazeScreen;5;159,135;16,72593;75,16194;0,6937841;327,4153;45,00669
GazeScreen;5;159,1462;16,72593;75,16194;0,6937841;322,8225;43,77296
GazeScreen;5;159,1576;16,72593;75,16194;0,6937841;335,3663;44,26273
GazeScreen;5;159,1684;16,72593;75,16194;0,6937841;324,0804;43,48771
GazeScreen;5;159,18;16,72593;75,16194;0,6937841;321,4589;42,79589
GazeScreen;5;159,1909;16,72593;75,16194;0,6937841;318,8008;41,09033
GazeScreen;5;159,2023;16,72593;75,16194;0,6937841;335,1576;45,94168
GazeScreen;5;159,2133;16,72593;75,16194;0,6937841;326,3249;45,25838
GazeScreen;5;159,2245;16,72593;75,16194;0,6937841;323,5562;45,9997
GazeScreen;5;159,2357;16,72593;75,16194;0,6937841;45,13475;45,58825
GazeScreen;5;159,2467;16,72593;75,16194;0,6937841;317,2964;45,62736
GazeScreen;5;159,2581;16,72593;75,16194;0,6937841;313,3914;45,79164
GazeScreen;5;159,2703;16,72593;75,16194;0,6937841;312,0872;44,46867
GazeScreen;5;159,2802;16,72593;75,16194;0,6937841;310,5769;43,86019
GazeScreen;5;159,2914;16,72593;75,16194;0,6937841;335,4529;44,31443
GazeScreen;5;159,303;16,72593;75,16194;0,6937841;325,1929;44,71143
GazeScreen;5;159,3142;84,8014;23,52011;0,692692;321,6424;44,74385
GazeScreen;5;159,3256;84,8014;23,52011;0,692692;320,0247;45,27334
GazeScreen;5;159,3361;80,34503;19,41094;0,6925467;317,16;44,84604
GazeScreen;5;159,3474;80,34503;19,41094;0,6925467;315,2504;44,5232
GazeScreen;5;159,359;80,34503;19,41094;0,6925467;44,95686;45,9675
GazeScreen;5;159,3695;77,40108;18,44983;0,6923736;326,4298;44,91564
GazeScreen;5;159,3808;77,40108;18,44983;0,6923736;316,2583;45,42188
GazeScreen;5;159,392;80,50524;23,84139;0,6921901;312,4855;45,28653
GazeScreen;5;159,4036;80,50524;23,84139;0,6921901;306,927;45,25478
GazeScreen;5;159,4144;8,434114;74,04485;0,6921437;305,9168;45,22807
GazeScreen;5;159,4255;8,434114;74,04485;0,6921437;303,8323;44,85461
GazeScreen;5;159,4366;8,434114;74,04485;0,6921437;302,607;44,8899
GazeScreen;5;159,4485;8,434114;74,04485;0,6921437;300,1936;44,16503
GazeScreen;5;159,4593;8,434114;74,04485;0,6921437;298,3432;46,21386
GazeScreen;5;159,4703;8,434114;74,04485;0,6921437;42,49509;45,0727
GazeScreen;5;159,4813;69,2642;29,88893;0,6918878;295,6941;45,12453
GazeScreen;5;159,4925;69,2642;29,88893;0,6918878;292,8064;44,30899
GazeScreen;5;159,5035;69,52564;28,52217;0,6918367;43,74192;45,29062
GazeScreen;5;159,5158;69,52564;28,52217;0,6918367;288,056;44,91258
GazeScreen;5;159,526;67,34433;30,51578;0,6917064;286,6828;44,99433
GazeScreen;5;159,5375;67,57558;29,50579;0,6917162;285,5277;46,19509
GazeScreen;5;159,5485;67,57558;29,50579;0,6917162;282,3233;46,1228
GazeScreen;5;159,5597;69,04076;29,32405;0,6915733;280,8511;45,13927
GazeScreen;5;159,5706;69,04076;29,32405;0,6915733;279,5913;45,30265
GazeScreen;5;159,5821;69,51881;29,41432;0,6915531;326,2746;45,84789
GazeScreen;5;159,5929;69,51881;29,41432;0,6915531;315,0622;46,15252
GazeScreen;5;159,6041;67,7364;30,44982;0,691529;313,6781;45,9045
GazeScreen;5;159,6152;67,7364;30,44982;0,691529;309,6696;45,04683
GazeScreen;5;159,6272;70,72354;29,19315;0,6914896;306,6427;45,17203
GazeScreen;5;159,6379;70,72354;29,19315;0,6914896;306,6427;45,4701
GazeScreen;5;159,649;69,46113;28,81236;0,6916044;304,6302;46,09037
GazeScreen;5;159,6604;69,46113;28,81236;0,6916044;300,6545;46,1759
GazeScreen;5;159,6715;69,47671;30,57981;0,691653;298,3601;46,27771
GazeScreen;5;159,6828;69,47671;30,57981;0,691653;297,304;45,91935
GazeScreen;5;159,6935;69,47671;30,57981;0,691653;296,1759;45,41097
GazeScreen;5;159,7047;69,47671;30,57981;0,691653;294,8785;45,56915
GazeScreen;5;159,7159;69,47671;30,57981;0,691653;295,0315;46,18955
GazeScreen;5;159,7272;69,47671;30,57981;0,691653;294,7656;46,43382
GazeScreen;5;159,7385;69,47671;30,57981;0,691653;294,6039;47,04059
GazeScreen;5;159,7496;69,47671;30,57981;0,691653;294,8685;47,08598
GazeScreen;5;159,7605;69,47671;30,57981;0,691653;294,6198;46,98678
GazeScreen;5;159,7719;70,36987;29,096;0,6918531;295,5323;46,59966
GazeScreen;5;159,783;70,36987;29,096;0,6918531;295,5806;46,76121
GazeScreen;5;159,7945;69,88208;32,04075;0,6918717;297,4923;46,3402
GazeScreen;5;159,8052;69,88208;32,04075;0,6918717;297,4933;46,54241
GazeScreen;5;159,8164;82,4901;47,37874;0,6920545;297,4933;46,12062
GazeScreen;5;159,8283;82,4901;47,37874;0,6920545;300,323;46,61291
GazeScreen;5;159,8394;81,39658;44,80308;0,692082;301,9052;45,78447
GazeScreen;5;159,8506;81,39658;44,80308;0,692082;303,2112;45,78594
GazeScreen;5;159,861;81,64764;46,31738;0,6921304;44,42596;46,29338
GazeScreen;5;159,8722;82,82767;44,86041;0,6921573;276,791;45,0479
GazeScreen;5;159,8834;82,82767;44,86041;0,6921573;277,2254;45,38705
GazeScreen;5;159,8947;83,20746;47,51307;0,6921222;277,3247;44,66807
GazeScreen;5;159,9057;83,20746;47,51307;0,6921222;279,7268;44,93655
GazeScreen;5;159,9174;84,883;46,40705;0,6920843;281,9241;46,5551
GazeScreen;5;159,9282;84,883;46,40705;0,6920843;283,7965;46,37178
GazeScreen;5;159,9395;12,65194;81,98714;0,6918637;286,4866;46,52457
GazeScreen;5;159,9506;12,65194;81,98714;0,6918637;288,0495;46,38664
GazeScreen;5;159,9618;12,65194;81,98714;0,6918637;0;46,76849
GazeScreen;5;159,9727;12,65194;81,98714;0,6918637;293,5454;45,41125
GazeScreen;5;159,9845;88,07999;44,90356;0,6909878;317,6726;45,391
GazeScreen;5;159,9954;88,07999;44,90356;0,6909878;315,669;44,60115
GazeScreen;5;160,0064;87,58569;37,88211;0,6903544;321,4968;44,8231
GazeScreen;5;160,0182;87,58569;37,88211;0,6903544;323,743;0
GazeScreen;5;160,0286;87,58569;37,88211;0,6903544;327,3329;43,67551
GazeScreen;5;160,0401;87,58569;37,88211;0,6903544;50,6256;43,37868
GazeScreen;5;160,0511;87,58569;37,88211;0,6903544;338,4043;42,63327
GazeScreen;5;160,0625;87,58569;37,88211;0,6903544;342,7297;46,69218
GazeScreen;5;160,0735;87,58569;37,88211;0,6903544;317,8705;44,36857
GazeScreen;5;160,0845;87,58569;37,88211;0,6903544;324,6405;44,27865
GazeScreen;5;160,0958;87,58569;37,88211;0,6903544;328,182;44,27865
GazeScreen;5;160,1071;87,58569;37,88211;0,6903544;335,4935;44,42871
GazeScreen;5;160,293;87,58569;37,88211;0,6903544;297,2963;45,2622
GazeScreen;5;160,3029;79,00907;37,45652;0,6841549;301,052;45,2622
GazeScreen;5;160,3145;79,00907;37,45652;0,6841549;305,541;45,02425
GazeScreen;5;160,3256;79,00907;37,45652;0,6841549;311,6603;44,21511
GazeScreen;5;160,3365;77,2309;34,72344;0,6530336;316,4134;45,57732
GazeScreen;5;160,3477;76,82578;36,20766;0,650676;41,06425;44,83939
GazeScreen;5;160,3588;76,82578;36,20766;0,650676;253,3428;46,15766
GazeScreen;5;160,3699;77,35625;34,26907;0,6458657;254,8766;45,36561
GazeScreen;5;160,3815;77,35625;34,26907;0,6458657;258,3501;45,25308
GazeScreen;5;160,3922;74,00381;32,14067;0,6407638;263,9174;45,11829
GazeScreen;5;160,4037;74,00381;32,14067;0,6407638;263,9174;45,66783
GazeScreen;5;160,4146;10,313;72,5956;0,6354264;284,6432;45,00242
GazeScreen;5;160,4258;10,313;72,5956;0,6354264;285,485;44,78715
GazeScreen;5;160,437;10,313;72,5956;0,6354264;294,0067;44,39887
GazeScreen;5;160,4487;10,313;72,5956;0,6354264;297,3288;44,59629
GazeScreen;5;160,4592;64,20217;36,16165;0,6244893;304,5149;45,61488
GazeScreen;5;160,471;64,20217;36,16165;0,6244893;289,6855;45,60045
GazeScreen;5;160,4819;62,60439;36,17163;0,6187061;294,2082;45,85665
GazeScreen;5;160,4932;62,60439;36,17163;0,6187061;300,891;45,35202
GazeScreen;5;160,5042;60,0848;34,93408;0,6128027;284,7106;45,33117
GazeScreen;5;160,5154;60,0848;34,93408;0,6128027;290,3422;45,11802
GazeScreen;5;160,5265;60,0848;34,93408;0,6128027;299,3309;45,29175
GazeScreen;5;160,5374;60,41424;37,54157;0,6037032;304,0767;45,39594
GazeScreen;5;160,5486;60,41424;37,54157;0,6037032;0;42,89247
GazeScreen;5;160,5597;60,41424;37,54157;0,6037032;289,0658;45,5703
GazeScreen;5;160,571;60,41424;37,54157;0,6037032;289,0658;43,2747
GazeScreen;5;160,5827;60,41424;37,54157;0,6037032;301,3131;45,88457
GazeScreen;5;160,594;60,41424;37,54157;0,6037032;0;45,71652
GazeScreen;5;160,6048;60,41424;37,54157;0,6037032;289,3993;44,81601
GazeScreen;5;160,6162;60,41424;37,54157;0,6037032;293,5228;45,63454
GazeScreen;5;160,6269;60,41424;37,54157;0,6037032;298,5334;45,01721
GazeScreen;5;160,6384;60,41424;37,54157;0,6037032;0;45,36282
GazeScreen;5;160,6494;60,41424;37,54157;0,6037032;285,1422;42,24718
GazeScreen;5;160,6608;60,41424;37,54157;0,6037032;291,6634;42,38457
GazeScreen;5;160,6714;60,41424;37,54157;0,6037032;300,7309;45,25684
GazeScreen;5;160,6826;60,41424;37,54157;0,6037032;307,6057;42,25083
GazeScreen;5;160,6939;60,41424;37,54157;0,6037032;285,2791;42,22639
GazeScreen;5;160,705;60,41424;37,54157;0,6037032;289,0658;42,50462
GazeScreen;5;160,7163;60,41424;37,54157;0,6037032;294,2339;42,43534
GazeScreen;5;160,7273;60,41424;37,54157;0,6037032;304,1226;43,1848
GazeScreen;5;160,7389;60,41424;37,54157;0,6037032;38,92919;45,04738
GazeScreen;5;160,7499;60,41424;37,54157;0,6037032;284,8973;41,42267
GazeScreen;5;160,7615;60,41424;37,54157;0,6037032;290,7174;45,21459
GazeScreen;5;160,7723;60,41424;37,54157;0,6037032;300,3933;45,10881
GazeScreen;5;160,7839;60,41424;37,54157;0,6037032;305,6204;44,45949
GazeScreen;5;160,7945;60,41424;37,54157;0,6037032;39,47721;44,45949
GazeScreen;5;160,806;60,41424;37,54157;0,6037032;290,5282;44,85234
GazeScreen;5;160,8168;47,99924;31,20583;0,5231861;294,7871;44,76361
GazeScreen;5;160,8289;47,99924;31,20583;0,5231861;302,2293;45,08182
GazeScreen;5;160,8394;46,5083;25,85477;0,5174823;312,8677;44,86659
GazeScreen;5;160,8505;46,5083;25,85477;0,5174823;284,4208;45,01254
GazeScreen;5;160,8614;46,5083;25,85477;0,5174823;290,3971;45,38158
GazeScreen;5;160,8725;46,5083;25,85477;0,5174823;299,8554;44,14614
GazeScreen;5;160,8841;46,5083;25,85477;0,5174823;304,7984;44,32079
GazeScreen;5;160,8952;46,5083;25,85477;0,5174823;309,8466;45,10209
GazeScreen;5;160,9063;46,5083;25,85477;0,5174823;284,8504;44,78867
GazeScreen;5;160,9177;46,5083;25,85477;0,5174823;298,3388;44,72298
GazeScreen;5;160,9285;46,5083;25,85477;0,5174823;301,9826;44,49207
GazeScreen;5;160,9398;46,5083;25,85477;0,5174823;307,2317;44,11823
GazeScreen;5;160,9512;46,5083;25,85477;0,5174823;285,1164;44,31144
GazeScreen;5;160,962;46,5083;25,85477;0,5174823;290,8243;45,13443
GazeScreen;5;160,9736;46,5083;25,85477;0,5174823;295,0841;44,69926
GazeScreen;5;160,9842;46,5083;25,85477;0,5174823;300,8159;44,67533
GazeScreen;5;160,9957;46,5083;25,85477;0,5174823;313,1495;11,06433
GazeScreen;5;161,009;46,5083;25,85477;0,5174823;290,5166;44,07563
GazeScreen;5;161,0235;46,5083;25,85477;0,5174823;299,537;44,16271
GazeScreen;5;161,0338;46,5083;25,85477;0,5174823;304,0674;44,2403
GazeScreen;5;161,045;46,5083;25,85477;0,5174823;310,2982;44,17254
GazeScreen;5;161,0561;46,5083;25,85477;0,5174823;289,7581;44,77853
GazeScreen;5;161,0678;46,5083;25,85477;0,5174823;294,2446;44,74409
GazeScreen;5;161,0785;46,5083;25,85477;0,5174823;301,1014;44,45059
GazeScreen;5;161,0901;46,5083;25,85477;0,5174823;305,9182;44,24501
GazeScreen;5;161,1009;46,5083;25,85477;0,5174823;316,7568;44,90529
GazeScreen;5;161,112;46,5083;25,85477;0,5174823;284,9259;43,72678
GazeScreen;5;161,1232;46,5083;25,85477;0,5174823;294,7595;42,99017
GazeScreen;5;161,1343;46,5083;25,85477;0,5174823;299,5999;43,65778
GazeScreen;5;161,146;46,5083;25,85477;0,5174823;309,4768;42,06213
GazeScreen;5;161,1567;46,5083;25,85477;0,5174823;309,4768;42,19498
GazeScreen;5;161,1681;46,5083;25,85477;0,5174823;291,2263;40,68776
GazeScreen;5;161,1796;46,5083;25,85477;0,5174823;294,2873;69,25426
GazeScreen;5;161,1904;46,5083;25,85477;0,5174823;299,0662;41,0104
GazeScreen;5;161,2016;46,5083;25,85477;0,5174823;308,8702;40,76981
GazeScreen;5;161,2125;46,5083;25,85477;0,5174823;313,274;40,76981
GazeScreen;5;161,2242;46,5083;25,85477;0,5174823;289,9108;38,23582
GazeScreen;5;161,235;46,5083;25,85477;0,5174823;293,6937;45,34443
GazeScreen;5;161,2459;46,5083;25,85477;0,5174823;299,8261;46,52903
GazeScreen;5;161,2575;46,5083;25,85477;0,5174823;304,3707;45,32531
GazeScreen;5;161,2685;46,5083;25,85477;0,5174823;284,9277;36,73711
GazeScreen;5;161,2801;46,5083;25,85477;0,5174823;288,856;38,14106
GazeScreen;5;161,2911;46,5083;25,85477;0,5174823;296,5391;38,59034
GazeScreen;5;161,3032;46,5083;25,85477;0,5174823;300,3201;45,04076
GazeScreen;5;161,3131;46,5083;25,85477;0,5174823;304,5622;45,1364
GazeScreen;5;161,3246;46,5083;25,85477;0,5174823;0;44,87239
GazeScreen;5;161,3357;46,5083;25,85477;0,5174823;284,7851;44,96664
GazeScreen;5;161,3469;46,5083;25,85477;0,5174823;293,5851;45,51374
GazeScreen;5;161,3578;46,5083;25,85477;0,5174823;296,4262;37,64948
GazeScreen;5;161,3689;46,5083;25,85477;0,5174823;305,071;45,58823
GazeScreen;5;161,381;46,5083;25,85477;0,5174823;309,2054;37,83558
GazeScreen;5;161,3919;46,5083;25,85477;0,5174823;289,4721;37,88798
GazeScreen;5;161,4026;46,5083;25,85477;0,5174823;293,1184;44,8394
GazeScreen;5;161,4145;46,5083;25,85477;0,5174823;298,9023;39,27547
GazeScreen;5;161,4248;46,5083;25,85477;0,5174823;303,1729;38,54308
GazeScreen;5;161,436;46,5083;25,85477;0,5174823;30,79645;44,59774
GazeScreen;5;161,4472;46,5083;25,85477;0,5174823;289,324;38,67235
GazeScreen;5;161,4586;46,5083;25,85477;0,5174823;293,3507;43,94238
GazeScreen;5;161,4694;46,5083;25,85477;0,5174823;300,0266;44,05327
GazeScreen;5;161,4808;46,5083;25,85477;0,5174823;303,7294;44,36802
GazeScreen;5;161,4918;46,5083;25,85477;0,5174823;309,3929;44,2565
GazeScreen;5;161,5031;46,5083;25,85477;0,5174823;285,0409;43,53748
GazeScreen;5;161,5146;46,5083;25,85477;0,5174823;292,9396;44,39582
GazeScreen;5;161,5254;46,5083;25,85477;0,5174823;295,752;44,29455
GazeScreen;5;161,5371;46,5083;25,85477;0,5174823;303,205;44,52696
GazeScreen;5;161,5477;46,5083;25,85477;0,5174823;307,7603;43,62421
GazeScreen;5;161,5593;46,5083;25,85477;0,5174823;289,2941;44,40326
GazeScreen;5;161,5699;46,5083;25,85477;0,5174823;292,0794;4335,671
GazeScreen;5;161,5814;46,5083;25,85477;0,5174823;297,497;2940,623
GazeScreen;5;161,5924;46,5083;25,85477;0,5174823;300,9628;6277,87
GazeScreen;5;161,6037;46,5083;25,85477;0,5174823;0;2794,748
GazeScreen;5;161,6149;46,5083;25,85477;0,5174823;311,0124;2911,56
GazeScreen;5;161,6258;46,5083;25,85477;0,5174823;284,9817;39,88306
GazeScreen;5;161,637;46,5083;25,85477;0,5174823;289,449;0
GazeScreen;5;161,6483;46,5083;25,85477;0,5174823;296,0119;0
GazeScreen;5;161,6593;46,5083;25,85477;0,5174823;298,916;32,53482
GazeScreen;5;161,6705;46,5083;25,85477;0,5174823;304,5741;0
GazeScreen;5;161,6818;46,5083;25,85477;0,5174823;284,8055;0
GazeScreen;5;161,6929;46,5083;25,85477;0,5174823;289,4823;0
GazeScreen;5;161,7042;46,5083;25,85477;0,5174823;295,1391;0
GazeScreen;5;161,7151;46,5083;25,85477;0,5174823;299,061;0
GazeScreen;5;161,7265;46,5083;25,85477;0,5174823;300,9912;38,40071
GazeScreen;5;161,7374;46,5083;25,85477;0,5174823;304,8111;38,28453
GazeScreen;5;161,7488;46,5083;25,85477;0,5174823;285,0554;38,78674
GazeScreen;5;161,7598;46,5083;25,85477;0,5174823;287,9675;38,68745
GazeScreen;5;161,7713;46,5083;25,85477;0,5174823;293,0081;38,37901
GazeScreen;5;161,7823;46,5083;25,85477;0,5174823;296,6587;39,39427
GazeScreen;5;161,7934;46,5083;25,85477;0,5174823;299,6242;680,1436
GazeScreen;5;161,8047;46,5083;25,85477;0,5174823;51,62;37,69246
GazeScreen;5;161,8172;87,9239;75,30037;0,3865054;285,3443;38,17444
GazeScreen;5;161,8269;87,9239;75,30037;0,3865054;288,6735;1773,843
GazeScreen;5;161,838;87,9239;75,30037;0,3865054;34,13445;1427,84
GazeScreen;5;161,8493;87,44733;75,87736;0,3834128;245,4153;1796,938
GazeScreen;5;161,8604;87,44733;75,87736;0,3834128;35,33716;2422,37
GazeScreen;5;161,8718;87,31015;76,09786;0,3806964;236,902;37,46377
GazeScreen;5;161,8826;87,31015;76,09786;0,3806964;238,3115;1691,702
GazeScreen;5;161,8939;87,31015;76,09786;0,3806964;35,93914;1339,41
GazeScreen;5;161,9049;87,31015;76,09786;0,3806964;243,068;1358,542
GazeScreen;5;161,9162;87,31015;76,09786;0,3806964;244,7827;37,05301
GazeScreen;5;161,9275;87,31015;76,09786;0,3806964;245,8863;1418,095
GazeScreen;5;161,9388;87,31015;76,09786;0,3806964;229,8667;6164,638
GazeScreen;5;161,95;87,31015;76,09786;0,3806964;230,984;1412,264
GazeScreen;5;161,9609;87,31015;76,09786;0,3806964;232,8609;1544,897
GazeScreen;5;161,9721;87,31015;76,09786;0,3806964;235,1691;1325,434
GazeScreen;5;161,983;87,31015;76,09786;0,3806964;236,5045;3031,82
GazeScreen;5;161,9944;87,31015;76,09786;0,3806964;237,5243;5106,598
GazeScreen;5;162,0059;87,31015;76,09786;0,3806964;240,3708;2315,126
GazeScreen;5;162,0168;87,31015;76,09786;0,3806964;262,3862;36,3899
GazeScreen;5;162,028;-6,672369;66,49714;0,3639788;260,6507;36,4313
GazeScreen;5;162,0396;-6,672369;66,49714;0,3639788;264,985;36,02667
GazeScreen;5;162,0501;-6,672369;66,49714;0,3639788;266,875;37,15912
GazeScreen;5;162,0639;-6,672369;66,49714;0,3639788;270,7099;1061,125
GazeScreen;5;162,0724;-6,672369;66,49714;0,3639788;273,7126;1196,626
GazeScreen;5;162,0837;-6,672369;66,49714;0,3639788;35,11454;36,03734
GazeScreen;5;162,0949;-6,672369;66,49714;0,3639788;225,3677;1385,845
GazeScreen;5;162,106;72,93256;77,5612;0,3555545;225,7103;36,45996
GazeScreen;5;162,1176;72,93256;77,5612;0,3555545;227,409;36,61864
GazeScreen;5;162,1283;73,04925;77,98174;0,3537775;228,0264;36,24609
GazeScreen;5;162,1399;73,04925;77,98174;0,3537775;230,0888;36,40653
GazeScreen;5;162,1508;73,04925;77,98174;0,3537775;231,2314;36,55901
GazeScreen;5;162,1623;73,04925;77,98174;0,3537775;35,10209;35,26621
GazeScreen;5;162,1732;73,04925;77,98174;0,3537775;217,6985;35,37864
GazeScreen;5;162,1842;73,04925;77,98174;0,3537775;219,4819;35,70659
GazeScreen;5;162,1954;72,56336;79,69482;0,3491897;34,35167;34,69843
GazeScreen;5;162,2071;72,56336;79,69482;0,3491897;205,5609;35,64474
GazeScreen;5;162,2177;21,36911;80,03713;0,3476648;205,541;35,40697
GazeScreen;5;162,2291;21,36911;80,03713;0,3476648;206,8143;36,22887
GazeScreen;5;162,2401;72,18564;80,64102;0,3465253;207,8047;1477,607
GazeScreen;5;162,2516;72,18564;80,64102;0,3465253;34,75352;36,1403
GazeScreen;5;162,2625;72,18564;80,64102;0,3465253;200,3011;870,9694
GazeScreen;5;162,2737;21,43137;81,2617;0,345084;200,8345;714,3484
GazeScreen;5;162,285;21,43137;81,2617;0,345084;201,8136;35,79791
GazeScreen;5;162,2961;71,89893;81,83382;0,3443339;202,5382;35,12839
GazeScreen;5;162,3075;71,89893;81,83382;0,3443339;204,0929;667,5058
GazeScreen;5;162,3185;21,35024;81,88911;0,3432402;204,4449;647,2794
GazeScreen;5;162,3298;21,35024;81,88911;0,3432402;205,6621;794,7356
GazeScreen;5;162,3406;21,35024;81,88911;0,3432402;206,4165;35,29951
GazeScreen;5;162,3519;21,35024;81,88911;0,3432402;209,1547;36,04973
GazeScreen;5;162,3631;71,4365;82,21554;0,3419264;228,6021;694,0352
GazeScreen;5;162,374;71,4365;82,21554;0,3419264;226,8749;657,8777
GazeScreen;5;162,3853;71,4365;82,21554;0,3419264;229,5179;669,8038
GazeScreen;5;162,3965;71,4365;82,21554;0,3419264;230,4912;749,1327
GazeScreen;5;162,4082;71,28486;82,45786;0,3414117;233,2191;675,7034
GazeScreen;5;162,4189;71,28486;82,45786;0,3414117;233,7947;679,282
GazeScreen;5;162,43;71,28486;82,45786;0,3414117;235,9213;641,3726
GazeScreen;5;162,4421;71,28486;82,45786;0,3414117;240,2822;657,207
GazeScreen;5;162,4523;71,28486;82,45786;0,3414117;242,6892;658,2954
GazeScreen;5;162,4644;71,28486;82,45786;0,3414117;229,1454;660,6474
GazeScreen;5;162,475;71,28486;82,45786;0,3414117;231,3434;621,48
GazeScreen;5;162,4861;71,28486;82,45786;0,3414117;232,2914;626,6608
GazeScreen;5;162,497;71,28486;82,45786;0,3414117;233,5291;752,4982
GazeScreen;5;162,5082;71,28486;82,45786;0,3414117;237,1583;669,9264
GazeScreen;5;162,5196;71,28486;82,45786;0,3414117;240,1535;0
GazeScreen;5;162,5304;71,28486;82,45786;0,3414117;241,4021;935,1792
GazeScreen;5;162,5417;71,28486;82,45786;0,3414117;242,82;670,248
GazeScreen;5;162,5536;71,28486;82,45786;0,3414117;244,8783;579,3956
GazeScreen;5;162,5644;71,28486;82,45786;0,3414117;229,1904;610,9089
GazeScreen;5;162,5756;71,28486;82,45786;0,3414117;231,689;726,4841
GazeScreen;5;162,5863;71,28486;82,45786;0,3414117;231,689;657,7776
GazeScreen;5;162,5975;71,28486;82,45786;0,3414117;234,8776;670,6251
GazeScreen;5;162,6087;71,28486;82,45786;0,3414117;236,2475;673,8525
GazeScreen;5;162,62;71,28486;82,45786;0,3414117;238,5307;681,9377
GazeScreen;5;162,6314;71,28486;82,45786;0,3414117;239,4782;686,2928
GazeScreen;5;162,6422;71,28486;82,45786;0,3414117;241,0937;690,7894
GazeScreen;5;162,6534;71,28486;82,45786;0,3414117;244,2778;704,3494
GazeScreen;5;162,6645;71,28486;82,45786;0,3414117;246,0488;948,9496
GazeScreen;5;162,6761;71,28486;82,45786;0,3414117;248,471;604,4598
GazeScreen;5;162,6868;71,28486;82,45786;0,3414117;231,0648;655,5574
GazeScreen;5;162,6988;71,28486;82,45786;0,3414117;232,1603;745,2064
GazeScreen;5;162,7094;71,28486;82,45786;0,3414117;233,5718;674,9963
GazeScreen;5;162,7204;71,28486;82,45786;0,3414117;236,0856;676,6372
GazeScreen;5;162,7317;71,28486;82,45786;0,3414117;236,0856;683,1219
GazeScreen;5;162,7428;71,28486;82,45786;0,3414117;238,1818;752,6329
GazeScreen;5;162,7543;71,28486;82,45786;0,3414117;238,1818;703,9099
GazeScreen;5;162,7655;71,28486;82,45786;0,3414117;242,4879;597,4609
GazeScreen;5;162,7764;71,28486;82,45786;0,3414117;243,5072;33,04221
GazeScreen;5;162,7877;71,28486;82,45786;0,3414117;245,3041;650,1035
GazeScreen;5;162,7988;71,28486;82,45786;0,3414117;0;730,9689
GazeScreen;5;162,8098;71,28486;82,45786;0,3414117;229,0676;684,0955
GazeScreen;5;162,8209;71,28486;82,45786;0,3414117;231,7064;769,9355
GazeScreen;5;162,8331;71,28486;82,45786;0,3414117;233,2434;701,8526
GazeScreen;5;162,8434;71,28486;82,45786;0,3414117;234,76;856,5015
GazeScreen;5;162,8547;71,28486;82,45786;0,3414117;236,418;0
GazeScreen;5;162,8656;71,28486;82,45786;0,3414117;237,0437;721,0905
GazeScreen;5;162,8767;71,28486;82,45786;0,3414117;238,8448;878,3759
GazeScreen;5;162,8878;71,28486;82,45786;0,3414117;0;758,1504
GazeScreen;5;162,8991;71,28486;82,45786;0,3414117;243,1372;770,231
GazeScreen;5;162,9107;71,28486;82,45786;0,3414117;230,4509;671,7772
GazeScreen;5;162,9214;71,28486;82,45786;0,3414117;230,4509;645,6388
GazeScreen;5;162,9326;71,28486;82,45786;0,3414117;231,9323;816,4623
GazeScreen;5;162,9444;71,28486;82,45786;0,3414117;233,5688;812,4432
GazeScreen;5;162,9557;71,28486;82,45786;0,3414117;235,2898;758,7872
