GazeScreen;2;29,26881;36,06194;64,7121;0,4533292;0;3,811076
GazeScreen;2;29,27992;36,09473;64,68004;0,4533552;0;4,807827
GazeScreen;2;29,29141;36,1224;64,73559;0,453364;0;0
GazeScreen;2;29,30225;36,1265;64,82208;0,4534186;0;0
GazeScreen;2;29,31385;36,11431;64,89678;0,4534294;0;4,343822
GazeScreen;2;29,32468;36,08183;64,95027;0,4534245;0;4,343822
GazeScreen;2;29,3357;36,04148;65,00607;0,4534329;0;0
GazeScreen;2;29,34731;35,97058;65,10962;0,4534289;0;0
GazeScreen;2;29,37019;35,89787;65,32449;0,4534116;0;0
GazeScreen;2;29,37506;35,82086;65,61951;0,4534068;0;0
GazeScreen;2;29,38036;35,75598;66,00639;0,453386;0;0
GazeScreen;2;29,39151;35,68752;66,29598;0,4533483;0;0
GazeScreen;2;29,40281;35,62361;66,51155;0,4533163;0;0
GazeScreen;2;29,41402;35,54037;66,64861;0,4532175;0;35,83776
GazeScreen;2;29,4253;35,49043;66,73563;0,4531104;0;2,622758
GazeScreen;2;29,43623;35,47526;66,82168;0,4530766;0;4,079279
GazeScreen;2;29,44761;35,4861;67,01953;0,4529909;0;4,507973
GazeScreen;2;29,45907;35,56248;67,21246;0,4529726;0;3,064734
GazeScreen;2;29,46969;35,61949;67,38049;0,4529514;0;3,65319
GazeScreen;2;29,48155;35,68063;67,46394;0,4528712;0;0
GazeScreen;2;29,49225;35,70319;67,51536;0,4528005;0;0
GazeScreen;2;29,50355;35,7074;67,56547;0,4527734;0;0
GazeScreen;2;29,52706;35,71103;67,61111;0,4527107;0;0
GazeScreen;2;29,53042;35,75488;67,71852;0,4526843;0;0
GazeScreen;2;29,53678;35,79513;67,81307;0,4526666;0;35,42665
GazeScreen;2;29,549;35,89654;67,85007;0,4526327;0;5,096613
GazeScreen;2;29,55984;35,97678;67,90231;0,4525707;0;0
GazeScreen;2;29,57066;36,07351;68,05246;0,452516;0;0
GazeScreen;2;29,58164;36,1389;68,21996;0,452481;0;5,506331
GazeScreen;2;29,59292;36,22077;68,44892;0,4524034;0;0
GazeScreen;2;29,60388;36,28795;68,79334;0,4523388;0;4,523158
GazeScreen;2;29,61531;36,36652;69,09196;0,4522881;0;3,756301
GazeScreen;2;29,62624;36,47426;69,33591;0,4522162;0;0
GazeScreen;2;29,63766;36,58947;69,53248;0,4521381;0;0
GazeScreen;2;29,64881;36,70986;69,62805;0,4520248;0;36,51112
GazeScreen;2;29,66014;36,84882;69,79021;0,4518841;0;4,447746
GazeScreen;2;29,68423;36,96681;70,01493;0,4517654;0;0
GazeScreen;2;29,68823;37,15434;70,31727;0,4516205;0;0
GazeScreen;2;29,69386;37,37513;70,78235;0,4514304;0;5,665955
GazeScreen;2;29,70575;37,64303;71,31142;0,4512689;0;0
GazeScreen;2;29,71723;37,92641;71,82597;0,4511409;0;0
GazeScreen;2;29,72834;38,20636;72,25174;0,4509281;0;0
GazeScreen;2;29,73957;38,48875;72,63847;0,450712;0;10,14491
GazeScreen;2;29,75065;38,80525;73,00335;0,4505125;0;11,32612
GazeScreen;2;29,76184;39,18499;73,38057;0,4502478;0;12,54239
GazeScreen;2;29,7731;39,5827;73,78152;0,4500098;0;12,09431
GazeScreen;2;29,78413;39,98934;74,20212;0,4498025;0;11,49055
GazeScreen;2;29,79543;40,39815;74,58576;0,4495286;0;0
GazeScreen;2;29,80656;40,80112;74,97985;0,4493215;0;7,809647
GazeScreen;2;29,81839;41,22555;75,41447;0,449074;0;5,959257
GazeScreen;2;29,84095;41,67636;75,83096;0,4487998;0;11,19282
GazeScreen;2;29,84441;42,08218;76,27551;0,4485535;0;11,19282
GazeScreen;2;29,85123;42,48156;76,67841;0,4483657;0;11,71589
GazeScreen;2;29,86269;42,83344;77,05748;0,4481098;0;5,466273
GazeScreen;2;29,87351;43,21348;77,43027;0,447873;0;6,626852
GazeScreen;2;29,88499;43,57019;77,88983;0,447721;0;0
GazeScreen;2;29,89584;43,98706;78,32785;0,4475071;0;11,23926
GazeScreen;2;29,90704;44,40407;78,7414;0,4473647;0;6,25555
GazeScreen;2;29,91826;44,7669;79,07037;0,4472163;0;6,761993
GazeScreen;2;29,92964;45,11496;79,33678;0,4469969;0;10,37917
GazeScreen;2;29,94048;45,43358;79,59177;0,4467888;0;10,75339
GazeScreen;2;29,95182;45,74605;79,8733;0,4466342;0;8,945681
GazeScreen;2;29,96308;46,09459;80,17784;0,4464028;0;7,136955
GazeScreen;2;29,97422;46,45296;80,49679;0,4462264;0;8,906574
GazeScreen;2;29,99654;46,81423;80,83691;0,4460809;0;7,597575
GazeScreen;2;30,00083;47,21591;81,12387;0,4458826;0;7,424498
GazeScreen;2;30,00757;47,58926;81,33618;0,4457115;0;7,077945
GazeScreen;2;30,01881;47,95282;81,56628;0,4455355;0;10,95062
GazeScreen;2;30,02976;48,29158;81,7354;0,4452916;0;12,06903
GazeScreen;2;30,04104;48,57465;81,97038;0,4450767;0;10,86646
GazeScreen;2;30,05254;48,83472;82,27663;0,4448949;0;9,050698
GazeScreen;2;30,06407;49,12838;82,47291;0,4446946;0;10,70483
GazeScreen;2;30,07537;49,39354;82,68783;0,4445066;0;8,173559
GazeScreen;2;30,08672;49,63632;82,88109;0,4443347;0;36,43488
GazeScreen;2;30,09798;49,86457;83,01569;0,4441091;0;7,790485
GazeScreen;2;30,10986;50,0641;83,12065;0,4439429;0;9,598368
GazeScreen;2;30,28561;50,22445;83,13659;0,443779;0;6,990247
GazeScreen;2;30,30767;50,4184;83,10959;0,4435323;0;6,487907
GazeScreen;2;30,31267;54,40945;87,18854;0,4412529;0;6,487907
GazeScreen;2;30,31881;54,73729;87,44561;0,44106;0;6,908659
GazeScreen;2;30,33008;55,32992;87,85238;0,4407032;0;0
GazeScreen;2;30,34136;55,59412;88,0264;0,440577;0;0
GazeScreen;2;30,35245;55,8653;88,29834;0,4404469;0;0
GazeScreen;2;30,36352;56,20763;88,54866;0,4402621;0;0
GazeScreen;2;30,37467;56,5577;88,90332;0,4400978;0;0
GazeScreen;2;30,38563;56,87916;89,2474;0,4400107;0;0
GazeScreen;2;30,39715;57,20313;89,54344;0,4398977;0;0
GazeScreen;2;30,40828;57,44351;89,80649;0,4397555;0;37,79949
GazeScreen;2;30,41933;57,65878;90,04758;0,4396485;0;0
GazeScreen;2;30,43051;57,92285;90,22533;0,4395426;0;0
GazeScreen;2;30,44204;58,19823;90,49112;0,4394391;0;0
GazeScreen;2;30,46459;58,49046;90,735;0,4393817;0;0
GazeScreen;2;30,46822;58,75832;90,91481;0,43931;0;0
GazeScreen;2;30,47521;58,98046;91,03727;0,4392166;0;0
GazeScreen;2;30,48623;59,10652;91,16605;0,4391656;0;0
GazeScreen;2;30,49738;59,21254;91,25912;0,439089;0;0
GazeScreen;2;30,50925;59,26575;91,38414;0,4390621;0;0
GazeScreen;2;30,51965;59,31784;91,49401;0,4390593;0;0
GazeScreen;2;30,53085;59,41446;91,56364;0,4389949;0;0
GazeScreen;2;30,54222;59,45534;91,57564;0,4389545;0;0
GazeScreen;2;30,55323;59,4842;91,53288;0,4389199;0;35,35449
GazeScreen;2;30,56444;59,51309;91,51866;0,4389122;0;0
GazeScreen;2;30,57572;59,49841;91,58329;0,4389096;0;0
GazeScreen;2;30,58689;59,49289;91,69436;0,4389157;0;0
GazeScreen;2;30,59818;59,51867;91,77879;0,438923;0;0
GazeScreen;2;30,62108;59,57077;91,88373;0,4389761;0;0
GazeScreen;2;30,62561;59,62527;91,92392;0,4389693;0;0
GazeScreen;2;30,63151;59,68604;91,96074;0,4389892;0;0
GazeScreen;2;30,64262;59,69843;91,91113;0,4389928;0;0
GazeScreen;2;30,65367;59,7038;91,90366;0,4390263;0;0
GazeScreen;2;30,66483;59,72813;91,96188;0,4390703;0;0
GazeScreen;2;30,67613;59,75239;92,02382;0,4391006;0;0
GazeScreen;2;30,68732;59,77583;92,10833;0,4391425;0;0
GazeScreen;2;30,69859;59,79667;92,19868;0,4391726;0;0
GazeScreen;2;30,70982;59,8093;92,2179;0,4391778;0;0
GazeScreen;2;30,72083;59,78643;92,21582;0,4391959;0;0
GazeScreen;2;30,73234;59,73238;92,1861;0,4391859;0;0
GazeScreen;2;30,74337;59,68097;92,18307;0,4391467;0;0
GazeScreen;2;30,75447;59,62407;92,16854;0,4391477;0;0
GazeScreen;2;30,77751;59,60579;92,20158;0,4391568;0;0
GazeScreen;2;30,78111;59,61108;92,19749;0,4391656;0;0
GazeScreen;2;30,78769;59,5979;92,26396;0,4391728;0;0
GazeScreen;2;30,7991;59,55101;92,28653;0,4391795;0;0
GazeScreen;2;30,81005;59,5146;92,28493;0,439121;0;0
GazeScreen;2;30,82133;59,43843;92,25204;0,439129;0;0
GazeScreen;2;30,83256;59,39332;92,25462;0,4391328;0;0
GazeScreen;2;30,84387;59,34039;92,24413;0,4391356;0;0
GazeScreen;2;30,85496;59,33109;92,25811;0,4391605;0;35,84823
GazeScreen;2;30,86598;59,32866;92,32625;0,4391875;0;0
GazeScreen;2;30,87729;59,35854;92,34309;0,4391959;0;0
GazeScreen;2;30,8884;59,3643;92,31408;0,4392284;0;0
GazeScreen;2;30,89986;59,37012;92,30206;0,4392319;0;0
GazeScreen;2;30,91094;59,34949;92,23488;0,4392221;0;0
GazeScreen;2;30,9335;59,28046;92,12591;0,4392687;0;0
GazeScreen;2;30,93701;59,21024;92,06048;0,4392949;0;0
GazeScreen;2;30,94465;59,16493;91,98005;0,4393276;0;0
GazeScreen;2;30,95589;59,0928;91,91397;0,4393567;0;0
GazeScreen;2;30,96666;59,05416;91,90798;0,4394063;0;0
GazeScreen;2;30,97795;59,02544;91,86957;0,4394328;0;0
GazeScreen;2;30,98896;58,99425;91,8053;0,4395115;0;0
GazeScreen;2;31,00255;58,98532;91,761;0,4395643;0;0
GazeScreen;2;31,01386;58,99723;91,69438;0,4396333;0;0
GazeScreen;2;31,02489;58,97984;91,67059;0,4397024;0;0
GazeScreen;2;31,03666;58,94164;91,72514;0,4397602;0;0
GazeScreen;2;31,04741;58,89275;91,72755;0,4397703;0;0
GazeScreen;2;31,05888;58,86201;91,74427;0,4398515;0;0
GazeScreen;2;31,06994;58,87017;91,77341;0,4398968;0;0
GazeScreen;2;31,09244;58,89317;91,72926;0,4399481;0;0
GazeScreen;2;31,09601;58,90147;91,71046;0,4399187;0;0
GazeScreen;2;31,10357;58,90532;91,56444;0,4399443;0;0
GazeScreen;2;31,11448;58,88512;91,48404;0,4399811;0;35,79306
GazeScreen;2;31,12535;58,85368;91,47842;0,4400079;0;0
GazeScreen;2;31,1371;58,82711;91,48022;0,4400695;0;0
GazeScreen;2;31,14799;58,83283;91,52295;0,4401154;0;35,12981
GazeScreen;2;31,15963;58,82801;91,51937;0,4401794;0;0
GazeScreen;2;31,17086;58,82238;91,46822;0,4402457;0;0
GazeScreen;2;31,18199;58,79327;91,34007;0,440273;0;0
GazeScreen;2;31,19303;58,76996;91,1644;0,4403044;0;0
GazeScreen;2;31,20481;58,76416;90,98475;0,440385;0;0
GazeScreen;2;31,21543;58,78553;90,83002;0,4404963;0;0
GazeScreen;2;31,22706;58,84425;90,68221;0,4405722;0;0
GazeScreen;2;31,24961;58,92648;90,56686;0,4406477;0;6,087502
GazeScreen;2;31,25332;59,00625;90,49725;0,440711;0;6,087502
GazeScreen;2;31,26002;59,04949;90,43801;0,4407327;0;6,193481
GazeScreen;2;31,27128;59,10553;90,40699;0,4407815;0;12,07397
GazeScreen;2;31,28214;59,11002;90,37553;0,4408247;0;0
GazeScreen;2;31,2932;59,13392;90,32747;0,4408178;0;0
GazeScreen;2;31,30434;59,1587;90,30853;0,4408147;0;0
GazeScreen;2;31,31635;59,20297;90,28876;0,4407874;0;0
GazeScreen;2;31,32715;59,27787;90,31913;0,4407726;0;0
GazeScreen;2;31,33795;59,3206;90,33902;0,4408028;0;0
GazeScreen;2;31,34971;59,33779;90,37902;0,4408375;0;0
GazeScreen;2;31,36007;59,33412;90,41002;0,4408023;0;0
GazeScreen;2;31,37147;59,32603;90,48125;0,4407949;0;12,08399
GazeScreen;2;31,38329;59,3378;90,48275;0,4407593;0;10,81013
GazeScreen;2;31,40703;59,32931;90,45765;0,4407508;0;10,24672
GazeScreen;2;31,41147;59,32814;90,42081;0,4407432;0;0
GazeScreen;2;31,41615;59,31886;90,44656;0,4407784;0;0
GazeScreen;2;31,42537;59,28433;90,47815;0,4408129;0;0
GazeScreen;2;31,43622;59,24218;90,55384;0,4408426;0;10,3306
GazeScreen;2;31,44791;59,21178;90,65363;0,4408689;0;0
GazeScreen;2;31,45869;59,17951;90,64136;0,4408793;0;0
GazeScreen;2;31,46979;59,17159;90,5751;0,4408911;0;0
GazeScreen;2;31,4812;59,1699;90,46645;0,4408953;0;0
GazeScreen;2;31,49258;59,13118;90,32153;0,4408926;0;10,50384
GazeScreen;2;31,50331;59,13712;90,28783;0,4409094;0;10,81633
GazeScreen;2;31,51476;59,13709;90,27559;0,4409288;0;0
GazeScreen;2;31,52577;59,12569;90,31056;0,440933;0;9,99874
GazeScreen;2;31,53728;59,13924;90,32567;0,4409647;0;10,58974
GazeScreen;2;31,56063;59,15622;90,31389;0,4409874;0;9,824059
GazeScreen;2;31,5649;59,19417;90,25704;0,4409817;0;9,824059
GazeScreen;2;31,57039;59,20881;90,23256;0,440997;0;11,19658
GazeScreen;2;31,58164;59,23895;90,20387;0,4409725;0;0
GazeScreen;2;31,59324;59,25185;90,1336;0,4409861;0;35,98811
GazeScreen;2;31,60386;59,27301;90,09583;0,4409786;0;35,89568
GazeScreen;2;31,6151;59,30887;90,07347;0,4409637;0;0
GazeScreen;2;31,62655;59,33354;90,05862;0,4409548;0;0
GazeScreen;2;31,63727;59,36308;90,04494;0,4409571;0;37,5383
GazeScreen;2;31,64892;59,37131;89,98551;0,4409844;0;0
GazeScreen;2;31,65962;59,35215;90,00436;0,4409915;0;0
GazeScreen;2;31,67076;59,31035;90,04993;0,4409968;0;0
GazeScreen;2;31,68196;59,27448;90,0843;0,4409506;0;0
GazeScreen;2;31,69377;59,27928;90,14249;0,4409468;0;0
GazeScreen;2;31,71573;59,28414;90,17662;0,4409614;0;0
GazeScreen;2;31,72383;59,32873;90,17346;0,4409721;0;0
GazeScreen;2;31,72752;59,35725;90,1283;0,4409673;0;0
GazeScreen;2;31,73718;59,38507;90,08717;0,4409466;0;0
GazeScreen;2;31,74857;59,39392;90,0789;0,4409581;0;0
GazeScreen;2;31,75962;59,41846;90,09313;0,4410109;0;0
GazeScreen;2;31,77108;59,43974;90,17011;0,4410214;0;0
GazeScreen;2;31,782;59,49915;90,21684;0,4410172;0;0
GazeScreen;2;31,79466;59,55934;90,21709;0,4410103;0;0
GazeScreen;2;31,80448;59,62117;90,20729;0,440998;0;0
GazeScreen;2;31,8155;59,64117;90,17799;0,4409411;0;38,76006
GazeScreen;2;31,82666;59,61735;90,1448;0,440884;0;0
GazeScreen;2;31,8377;59,54599;90,15052;0,4408733;0;0
GazeScreen;2;31,84919;59,49116;90,24133;0,4408915;0;40,55766
GazeScreen;2;31,87195;59,48705;90,339;0,4408873;0;0
GazeScreen;2;31,87536;59,58683;90,40195;0,440854;0;0
GazeScreen;2;31,88263;59,67801;90,41483;0,4408007;0;0
GazeScreen;2;31,89431;59,76389;90,38764;0,440725;0;0
GazeScreen;2;31,90502;59,80529;90,36952;0,4406783;0;0
GazeScreen;2;31,91605;59,82493;90,38417;0,4406285;0;0
GazeScreen;2;31,92777;59,82668;90,42233;0,440597;0;0
GazeScreen;2;31,93849;59,84161;90,49647;0,4405831;0;0
GazeScreen;2;31,94976;59,88771;90,5593;0,4405715;0;0
GazeScreen;2;31,96117;59,93416;90,65531;0,4405266;0;0
GazeScreen;2;31,97206;59,97138;90,65404;0,440509;0;0
GazeScreen;2;31,9831;59,97732;90,68806;0,440471;0;0
GazeScreen;2;31,99441;59,95238;90,61427;0,440455;0;0
GazeScreen;2;32,00549;59,91845;90,57815;0,4404131;0;0
GazeScreen;2;32,0282;59,91306;90,59911;0,4403881;0;41,85373
GazeScreen;2;32,03192;59,95138;90,64327;0,4403594;0;0
GazeScreen;2;32,03939;59,98845;90,70864;0,4403574;0;0
GazeScreen;2;32,05006;60,03293;90,70315;0,4403904;0;41,67631
GazeScreen;2;32,0615;60,06676;90,63626;0,440372;0;0
GazeScreen;2;32,07216;60,09533;90,57217;0,4404134;0;0
GazeScreen;2;32,08377;60,09129;90,58697;0,4404294;0;0
GazeScreen;2;32,09478;60,10405;90,57941;0,4404494;0;0
GazeScreen;2;32,10678;60,11071;90,64097;0,4404701;0;0
GazeScreen;2;32,11691;60,10734;90,6885;0,4404975;0;0
GazeScreen;2;32,12887;60,09799;90,66499;0,4405521;0;0
GazeScreen;2;32,13985;60,06921;90,69913;0,440553;0;0
GazeScreen;2;32,15146;60,01622;90,69286;0,4405681;0;0
GazeScreen;2;32,16293;59,95782;90,72491;0,4405796;0;0
GazeScreen;2;32,18559;59,95225;90,7908;0,4405934;0;0
GazeScreen;2;32,19007;59,95008;90,81796;0,4406051;0;0
GazeScreen;2;32,19683;59,97496;90,78629;0,4405988;0;0
GazeScreen;2;32,20844;60,01833;90,7459;0,4405747;0;0
GazeScreen;2;32,21997;60,00702;90,73414;0,4405896;0;0
GazeScreen;2;32,23154;60,00646;90,81463;0,4405973;0;0
GazeScreen;2;32,24267;60,02364;90,91984;0,4406419;0;0
GazeScreen;2;32,254;60,04242;91,07249;0,440668;0;0
GazeScreen;2;32,26542;60,11345;91,16051;0,4406962;0;0
GazeScreen;2;32,27641;60,17167;91,20523;0,4406804;0;0
GazeScreen;2;32,28749;60,21024;91,28923;0,4406471;0;0
GazeScreen;2;32,2984;60,2211;91,36008;0,4406209;0;0
GazeScreen;2;32,30947;60,22782;91,52697;0,4406019;0;0
GazeScreen;2;32,32132;60,28288;91,72644;0,4406344;0;0
GazeScreen;2;32,34369;60,36811;91,85806;0,4406896;0;37,40169
GazeScreen;2;32,34744;60,453;91,95406;0,4407103;0;37,40169
GazeScreen;2;32,35409;60,46736;91,95116;0,440722;0;36,49691
GazeScreen;2;32,36591;60,32319;91,85452;0,4407306;0;0
GazeScreen;2;32,37661;60,10001;91,81599;0,440742;0;0
GazeScreen;2;32,38794;59,74619;91,80941;0,4407895;0;0
GazeScreen;2;32,39901;59,34885;91,83504;0,4408626;0;36,74095
GazeScreen;2;32,41023;58,94627;91,92165;0,4409072;0;0
GazeScreen;2;32,42142;58,44344;91,98743;0,4409993;0;36,18485
GazeScreen;2;32,43272;57,97988;91,98938;0,4410341;0;36,18485
GazeScreen;2;32,44358;57,43115;91,97538;0,4410952;0;0
GazeScreen;2;32,45488;56,87274;91,97707;0,4411539;0;0
GazeScreen;2;32,46603;56,15933;92,01571;0,4412634;0;0
GazeScreen;2;32,47754;55,3666;92,12157;0,4413637;0;0
GazeScreen;2;32,50109;54,46978;92,2313;0,4414348;0;0
GazeScreen;2;32,50593;53,36908;92,29177;0,4415242;0;0
GazeScreen;2;32,51042;52,20456;92,34812;0,4416037;0;0
GazeScreen;2;32,51969;50,90011;92,3779;0,4417043;0;0
GazeScreen;2;32,53113;49,64644;92,39;0,4418132;0;0
GazeScreen;2;32,54232;48,35702;92,42772;0,4419223;0;0
GazeScreen;2;32,55325;47,04205;92,51754;0,4420341;0;0
GazeScreen;2;32,56464;45,62243;92,6158;0,4421178;0;38,56133
GazeScreen;2;32,57589;44,07755;92,72211;0,4422404;0;0
GazeScreen;2;32,5869;42,55154;92,82552;0,4423767;0;0
GazeScreen;2;32,59794;40,98159;92,95187;0,4425221;0;0
GazeScreen;2;32,60932;39,44246;92,99069;0,4427029;0;39,03253
GazeScreen;2;32,62043;37,99029;93,05578;0,4428848;0;0
GazeScreen;2;32,63189;36,54964;93,09361;0,4430573;0;0
GazeScreen;2;32,65594;35,0955;93,20385;0,443249;0;0
GazeScreen;2;32,66007;33,61058;93,33379;0,4434457;0;0
GazeScreen;2;32,66508;32,07886;93,43591;0,4436757;0;0
GazeScreen;2;32,67619;30,60497;93,56927;0,443918;0;0
GazeScreen;2;32,68763;29,24279;93,635;0,4441486;0;0
GazeScreen;2;32,69856;27,94565;93,69818;0,4443218;0;0
GazeScreen;2;32,7099;26,72709;93,80694;0,4445456;0;0
GazeScreen;2;32,72083;25,58959;93,99537;0,4447122;0;0
GazeScreen;2;32,73242;24,45859;94,20364;0,4448781;0;0
GazeScreen;2;32,7434;23,45517;94,42585;0,4451125;0;0
GazeScreen;2;32,75433;22,59137;94,65925;0,4452033;0;0
GazeScreen;2;32,76542;21,8685;94,84112;0,4453566;0;0
GazeScreen;2;32,77697;21,33071;95,0153;0,4454874;0;0
GazeScreen;2;32,78811;20,801;95,1869;0,4455565;0;0
GazeScreen;2;32,8111;20,39359;95,40552;0,4456201;0;0
GazeScreen;2;32,81451;19,94773;95,62292;0,445732;0;0
GazeScreen;2;32,82132;19,59439;95,8414;0,4457903;0;0
GazeScreen;2;32,83305;19,2589;96,05231;0,4458975;0;0
GazeScreen;2;32,84369;18,93804;96,23283;0,4459666;0;0
GazeScreen;2;32,85484;18,84484;96,40822;0,4459864;0;0
GazeScreen;2;32,86633;18,69496;96,536;0,4460356;0;35,87307
GazeScreen;2;32,87795;18,73594;96,62141;0,446046;0;36,35337
GazeScreen;2;32,88887;18,70965;96,71185;0,44606;0;0
GazeScreen;2;32,90002;18,7215;96,71801;0,4460786;0;0
GazeScreen;2;32,91121;18,6866;96,74559;0,4461161;0;37,69853
GazeScreen;2;32,9223;18,66821;96,8001;0,446134;0;0
GazeScreen;2;32,9337;18,65282;96,88946;0,4461618;0;0
GazeScreen;2;32,94532;18,68015;96,94984;0,4461567;0;38,05227
GazeScreen;2;32,96777;18,77303;96,96893;0,4461598;0;0
GazeScreen;2;32,97243;18,90555;96,9606;0,4461783;0;0
GazeScreen;2;32,9784;19,00783;96,93433;0,4461746;0;38,1004
GazeScreen;2;32,98928;19,08004;96,91715;0,4461358;0;0
GazeScreen;2;33,0008;19,13942;96,88159;0,4461454;0;0
GazeScreen;2;33,01179;19,17269;96,8281;0,4461294;0;0
GazeScreen;2;33,02311;19,23815;96,77479;0,4461457;0;36,01087
GazeScreen;2;33,03471;19,36336;96,70475;0,446135;0;0
GazeScreen;2;33,04596;19,56587;96,59348;0,4461218;0;0
GazeScreen;2;33,0569;19,76739;96,47094;0,4461136;0;0
GazeScreen;2;33,06832;20,03805;96,35139;0,4461129;0;36,89846
GazeScreen;2;33,07938;20,23345;96,26206;0,4460651;0;0
GazeScreen;2;33,09044;20,41983;96,26144;0,4460617;0;0
GazeScreen;2;33,10179;20,57705;96,26946;0,44608;0;0
GazeScreen;2;33,12452;20,6812;96,20992;0,4460495;0;0
GazeScreen;2;33,1287;20,79898;96,1459;0,446038;0;0
GazeScreen;2;33,13512;20,88709;96,05022;0,446043;0;0
GazeScreen;2;33,14636;21,01581;95,94562;0,446;0;37,24708
GazeScreen;2;33,15757;21,1783;95,84254;0,4459604;0;0
GazeScreen;2;33,16896;21,36468;95,79334;0,4459324;0;0
GazeScreen;2;33,17987;21,55247;95,77631;0,4458823;0;35,99411
GazeScreen;2;33,1913;21,72088;95,77616;0,4458585;0;0
GazeScreen;2;33,20226;21,84701;95,8097;0,4458322;0;36,38765
GazeScreen;2;33,21351;21,94598;95,79;0,4457883;0;0
GazeScreen;2;33,22443;21,98858;95,8254;0,4457428;0;0
GazeScreen;2;33,23572;22,00722;95,8856;0,445693;0;35,71332
GazeScreen;2;33,24697;22,03142;95,9212;0,4456699;0;36,66154
GazeScreen;2;33,25826;22,09816;95,94404;0,4456098;0;0
GazeScreen;2;33,28056;22,14789;96,0591;0,4455572;0;37,54756
GazeScreen;2;33,28509;22,22925;96,13052;0,4454743;0;0
GazeScreen;2;33,29148;22,30634;96,18477;0,445456;0;36,96512
GazeScreen;2;33,30282;22,39141;96,17783;0,4454259;0;0
GazeScreen;2;33,31411;22,47944;96,22995;0,445379;0;0
GazeScreen;2;33,32508;22,58858;96,24924;0,4453337;0;0
GazeScreen;2;33,33697;22,67003;96,30874;0,4453198;0;37,42109
GazeScreen;2;33,34781;22,79094;96,29252;0,4452741;0;36,81164
GazeScreen;2;33,3592;22,93247;96,28445;0,4452533;0;0
GazeScreen;2;33,37041;23,0785;96,27556;0,4452305;0;0
GazeScreen;2;33,38173;23,18975;96,24442;0,4452184;0;0
GazeScreen;2;33,3927;23,29651;96,16627;0,4451626;0;0
GazeScreen;2;33,40399;23,35731;96,13888;0,445145;0;0
GazeScreen;2;33,41553;23,44996;96,12728;0,445183;0;36,60863
GazeScreen;2;33,43845;23,5371;96,12592;0,445172;0;0
GazeScreen;2;33,44242;23,63706;96,16918;0,445153;0;36,71102
GazeScreen;2;33,44833;23,785;96,24069;0,4451229;0;36,71102
GazeScreen;2;33,4596;23,93616;96,30112;0,4451226;0;0
GazeScreen;2;33,4706;24,08545;96,40119;0,4451308;0;0
GazeScreen;2;33,48198;24,24813;96,4499;0,4450992;0;0
GazeScreen;2;33,49319;24,3764;96,49735;0,4450625;0;36,07643
GazeScreen;2;33,5043;24,44865;96,56091;0,445061;0;0
GazeScreen;2;33,51532;24,48784;96,69559;0,4450955;0;37,48049
GazeScreen;2;33,52679;24,49979;96,77599;0,4451108;0;0
GazeScreen;2;33,53743;24,45463;96,89944;0,445113;0;38,13036
GazeScreen;2;33,54903;24,43344;96,98964;0,4451118;0;0
GazeScreen;2;33,55986;24,42596;96,98542;0,4450937;0;0
GazeScreen;2;33,57168;24,4426;96,93727;0,4450973;0;0
GazeScreen;2;33,59347;24,46491;96,8566;0,4450967;0;0
GazeScreen;2;33,59724;24,49488;96,77959;0,4450851;0;0
GazeScreen;2;33,60463;24,48462;96,80191;0,4451035;0;0
GazeScreen;2;33,61588;24,46986;96,88161;0,4451194;0;0
GazeScreen;2;33,62709;24,44136;96,95007;0,4451378;0;36,92591
GazeScreen;2;33,63799;24,41639;97,01147;0,445171;0;0
GazeScreen;2;33,64945;24,4208;96,94779;0,4451917;0;0
GazeScreen;2;33,66042;24,41816;96,8615;0,4452027;0;36,82395
GazeScreen;2;33,67176;24,41565;96,77469;0,4451971;0;0
GazeScreen;2;33,68316;24,42364;96,68583;0,4452063;0;37,49777
GazeScreen;2;33,69407;24,45034;96,64711;0,4452263;0;0
GazeScreen;2;33,70506;24,4898;96,58574;0,4452607;0;37,34163
GazeScreen;2;33,71632;24,56293;96,53162;0,4452713;0;0
GazeScreen;2;33,72767;24,62479;96,4503;0,4453034;0;36,7835
GazeScreen;2;33,75104;24,6636;96,37327;0,445341;0;38,39375
GazeScreen;2;33,75515;24,71024;96,24628;0,4453405;0;38,39375
GazeScreen;2;33,76121;24,71513;96,15434;0,4453591;0;37,81065
GazeScreen;2;33,77195;24,72918;96,10178;0,4453829;0;0
GazeScreen;2;33,78324;24,74833;96,13063;0,4454039;0;0
GazeScreen;2;33,79553;24,7518;96,17675;0,4454373;0;0
GazeScreen;2;33,80563;24,76669;96,20755;0,4454483;0;37,12302
GazeScreen;2;33,8167;24,78427;96,2199;0,4454761;0;37,67916
GazeScreen;2;33,82773;24,80123;96,22488;0,4454707;0;0
GazeScreen;2;33,8392;24,78674;96,18036;0,4454755;0;0
GazeScreen;2;33,85015;24,77167;96,2066;0,4454977;0;0
GazeScreen;2;33,86173;24,7521;96,26823;0,4455287;0;0
GazeScreen;2;33,87249;24,72629;96,44884;0,4455402;0;0
GazeScreen;2;33,88415;24,6972;96,62939;0,4455506;0;0
GazeScreen;2;33,90727;24,6876;96,81204;0,4455401;0;0
GazeScreen;2;33,91159;24,67915;96,89851;0,4455256;0;0
GazeScreen;2;33,91723;24,69921;96,87727;0,4454944;0;0
GazeScreen;2;33,928;24,74431;96,79901;0,4454434;0;0
